7	17.3780608618	17.3780608618	0.351249872567	10	10
382	31.5763738457	31.5763738457	0.0	9	9
198	8.49172154426	8.49172154426	0.351249872567	8	8
106	0.351249872567	0.351249872567	93.9487034779	7	7
211	8.69724288588	8.69724288588	0.351249872567	6	6
100	9.74830799111	9.74830799111	0.0	5	5
238	9.00611151103	9.00611151103	0.351249872567	4	4
210	0.611428825559	0.611428825559	56.6783020346	3	3
319	14.8184315377	14.8184315377	0.351249872567	2	2
175	9.84620626643	9.84620626643	0.0	1	1
