1418362245127	205	9231	0	1.57243	0.010518346451694425	0.9992227576558371	30.0	2	1.01167961873
1418362245127	205	27650	0	1.56988	0.010501288914346612	0.9991968495776983	31.0	2	1.01167961873
1418362245127	205	1145	0	1.55608	0.01040897753575845	0.9991709414995595	32.0	2	2.59215966979
1418362245127	205	21921	0	1.54086	0.010307167450098173	0.9991450334214208	33.0	2	0.351249872567
1418362245127	205	21767	0	1.53993	0.010300946465888972	0.9991191253432821	34.0	2	4.74418493255
1418362245127	205	25384	0	1.53539	0.010270577360179533	0.9990932172651432	35.0	2	20.2048495921
1418362245127	205	31464	0	1.52732	0.010216595271396456	0.9990673091870045	36.0	2	0.611428825559
1418362245127	205	3359	0	1.51089	0.010106691217033885	0.9990414011088657	37.0	2	0.825876218113
1418362245127	205	22953	0	1.50153	0.010044080021121914	0.999015493030727	38.0	2	7.83726064901
1418362245127	205	5371	0	1.50013	0.010034715098656447	0.9989895849525883	39.0	2	8.01290182535
1418362245127	205	32404	0	1.49244	0.00998327491739971	0.9989636768744494	40.0	2	0.611428825559
1418362245127	205	1448	0	1.49116	0.009974712702574143	0.9989377687963107	41.0	2	15.4224720762
1418362245127	205	15202	0	1.48638	0.00994273818158491	0.998911860718172	42.0	2	13.7476167303
1418362245127	205	31181	0	1.48272	0.00991825559856805	0.9988859526400332	43.0	2	16.4569624999
1418362245127	205	956	0	1.48265	0.009917787352444776	0.9988600445618944	44.0	2	1.01167961873
1418362245127	205	14738	0	1.48105	0.009907084583912816	0.9988341364837556	45.0	2	1.01167961873
1418362245127	205	10692	0	1.46671	0.009811161020945116	0.9988082284056169	46.0	2	10.1520095009
1418362245127	205	26762	0	1.46247	0.00978279868433542	0.9987823203274782	47.0	2	13.1995818043
1418362245127	205	4306	0	1.46222	0.009781126376752302	0.9987564122493393	48.0	2	1.32820606074
1418362245127	205	14804	0	1.46018	0.009767480346874052	0.9987305041712006	49.0	2	0.611428825559
1418362245127	205	27414	0	1.45992	0.00976574114698761	0.9987045960930618	50.0	2	7.33592035986
1418362245127	205	4044	0	1.454	0.009726140903419353	0.9986786880149231	51.0	2	0.611428825559
1418362245127	205	10262	0	1.44854	0.009689617705804036	0.9986527799367843	52.0	2	8.80900879987
1418362245127	205	26272	0	1.44629	0.009674566937555968	0.9986268718586455	53.0	2	21.6891760574
1418362245127	205	27053	0	1.44315	0.009653562754311994	0.9986009637805068	54.0	2	0.611428825559
1418362245127	205	32295	0	1.44221	0.009647274877799468	0.998575055702368	55.0	2	0.611428825559
1418362245127	205	26658	0	1.44006	0.009632893032584645	0.9985491476242292	56.0	2	1.01167961873
1418362245127	205	20877	0	1.4376	0.009616437525966755	0.9985232395460905	57.0	2	3.68360468059
1418362245127	205	19034	0	1.43724	0.009614029403047064	0.9984973314679517	58.0	2	18.8924219921
1418362245127	205	23223	0	1.43549	0.009602323249965232	0.998471423389813	59.0	2	0.611428825559
1418362245127	205	34008	0	1.43042	0.00956840885217958	0.9984455153116741	60.0	2	3.9089722738
1418362245127	205	3641	0	1.4269	0.009544862761409268	0.9984196072335354	61.0	2	19.1551639725
1418362245127	205	20880	0	1.41625	0.009473622458368403	0.9983936991553967	62.0	2	4.51554338328
1418362245127	205	16780	0	1.41586	0.009471013658538738	0.9983677910772579	63.0	2	4.46831215228
1418362245127	205	11083	0	1.41221	0.009446597967825203	0.9983418829991191	64.0	2	16.1925676274
1418362245127	205	29831	0	1.40694	0.009411345723973058	0.9983159749209803	65.0	2	11.3445861688
1418362245127	205	16270	0	1.40408	0.009392214525222178	0.9982900668428416	66.0	2	17.5145059558
1418362245127	205	26840	0	1.40277	0.009383451633486634	0.9982641587647029	67.0	2	12.2093508388
1418362245127	205	17905	0	1.40097	0.009371411018888179	0.998238250686564	68.0	2	0.351249872567
1418362245127	205	16550	0	1.3997	0.009362915696365935	0.9982123426084253	69.0	2	20.5267858269
1418362245127	205	13902	0	1.39851	0.009354955512270289	0.9981864345302865	70.0	2	4.96154594991
1418362245127	205	33665	0	1.39656	0.009341911513121961	0.9981605264521478	71.0	2	5.59618020832
1418362245127	205	35234	0	1.39116	0.009305789669326594	0.998134618374009	72.0	2	7.08414803474
1418362245127	205	8943	0	1.38704	0.009278230040356794	0.9981087102958702	73.0	2	20.7877374188
1418362245127	205	32808	0	1.37736	0.009213478290738432	0.9980828022177315	74.0	2	20.2778389009
1418362245127	205	33327	0	1.37263	0.009181838231265824	0.9980568941395928	75.0	2	7.05553820512
1418362245127	205	3093	0	1.36571	0.009135548757365093	0.9980309860614539	76.0	2	2.42276574416
1418362245127	205	14941	0	1.36447	0.009127254111752824	0.9980050779833152	77.0	2	14.8184315377
1418362245127	205	635	0	1.35297	0.009050327962929355	0.9979791699051764	78.0	2	8.44525659448
1418362245127	205	34601	0	1.35136	0.009039558302094068	0.9979532618270377	79.0	2	12.4032366901
1418362245127	205	3645	0	1.34871	0.00902183184171301	0.997927353748899	80.0	2	12.4915018053
1418362245127	205	21392	0	1.34435	0.008992666797463416	0.9979014456707601	81.0	2	12.4768432216
1418362245127	205	22210	0	1.34061	0.008967649076019959	0.9978755375926214	82.0	2	5.8146730734
1418362245127	205	470	0	1.33892	0.008956344276758075	0.9978496295144826	83.0	2	12.2394204113
1418362245127	205	35348	0	1.33814	0.008951126677098745	0.9978237214363439	84.0	2	18.7593399244
1418362245127	205	32716	0	1.33762	0.008947648277325857	0.997797813358205	85.0	2	5.77889325826
1418362245127	205	15544	0	1.33409	0.008924035294252218	0.9977719052800663	86.0	2	3.50482920634
1418362245127	205	25870	0	1.32939	0.008892595911689585	0.9977459972019276	87.0	2	7.08414803474
1418362245127	205	2416	0	1.32625	0.00887159172844561	0.9977200891237888	88.0	2	4.46831215228
1418362245127	205	37963	0	1.32255	0.00884684157621545	0.99769418104565	89.0	2	2.97574138121
1418362245127	205	19940	0	1.32075	0.008834800961616996	0.9976682729675113	90.0	2	7.91308766592
1418362245127	205	361	0	1.31397	0.008789447979962811	0.9976423648893725	91.0	2	8.71973008704
1418362245127	205	13652	0	1.31233	0.008778477642217552	0.9976164568112338	92.0	2	13.5236498033
1418362245127	205	37648	0	1.31189	0.008775534380871263	0.9975905487330949	93.0	2	5.92057218042
1418362245127	205	5236	0	1.31152	0.008773059365648246	0.9975646406549562	94.0	2	6.82172291058
1418362245127	205	13282	0	1.30747	0.00874596798280172	0.9975387325768175	95.0	2	0.825876218113
1418362245127	205	35859	0	1.3022	0.008710715738949574	0.9975128244986787	96.0	2	3.9089722738
1418362245127	205	33869	0	1.30216	0.008710448169736276	0.9974869164205399	97.0	2	2.90293110415
1418362245127	205	35266	0	1.30066	0.008700414324237562	0.9974610083424011	98.0	2	1.01167961873
1418362245127	205	5859	0	1.29889	0.008688574386549082	0.9974351002642624	99.0	2	2.14598814288
1418362245127	205	2763	0	1.29715	0.008676935125770575	0.9974091921861237	100.0	2	3.9089722738
1418362245127	205	17382	0	1.29287	0.008648305219947578	0.9973832841079848	101.0	2	5.85020984466
1418362245127	205	27490	0	1.2898	0.008627769282826879	0.9973573760298461	102.0	2	6.54729558983
1418362245127	205	9279	0	1.28852	0.008619207068001311	0.9973314679517074	103.0	2	4.60845830375
1418362245127	205	16845	0	1.28602	0.008602483992170121	0.9973055598735686	104.0	2	3.96324614471
1418362245127	205	21434	0	1.28391	0.008588369716168599	0.9972796517954298	105.0	2	12.0423495967
1418362245127	205	12818	0	1.28033	0.008564422271578337	0.997253743717291	106.0	2	8.20832612202
1418362245127	205	21168	0	1.27917	0.008556662764392663	0.9972278356391523	107.0	2	19.2331217651
1418362245127	205	8817	0	1.27714	0.008543083626817738	0.9972019275610136	108.0	2	12.6080314073
1418362245127	205	10712	0	1.27691	0.00854154510384127	0.9971760194828747	109.0	2	6.2919553545
1418362245127	205	37751	0	1.27599	0.008535391011935392	0.997150111404736	110.0	2	8.46852619598
1418362245127	205	34608	0	1.27415	0.008523082828123637	0.9971242033265972	111.0	2	18.3712077557
1418362245127	205	16124	0	1.26875	0.00848696098432827	0.9970982952484585	112.0	2	3.11637675472
1418362245127	205	1409	0	1.26682	0.008474050769786592	0.9970723871703197	113.0	2	4.12160801708
1418362245127	205	16758	0	1.26666	0.008472980492933395	0.9970464790921809	114.0	2	6.48452252338
1418362245127	205	5090	0	1.26507	0.00846234461670476	0.9970205710140422	115.0	2	11.9963177099
1418362245127	205	17328	0	1.26087	0.008434249849308363	0.9969946629359034	116.0	2	5.08714989101
1418362245127	205	33183	0	1.25902	0.008421874773193283	0.9969687548577647	117.0	2	2.59215966979
1418362245127	205	24688	0	1.25797	0.008414851081344184	0.9969428467796259	118.0	2	9.60926669813
1418362245127	205	3142	0	1.2555	0.00839832868242297	0.9969169387014871	119.0	2	2.67307797431
1418362245127	205	16645	0	1.2528	0.008380267760525285	0.9968910306233484	120.0	2	12.0423495967
1418362245127	205	20108	0	1.25267	0.008379398160582065	0.9968651225452096	121.0	2	19.0680809678
1418362245127	205	32097	0	1.25247	0.00837806031451557	0.9968392144670708	122.0	2	5.92057218042
1418362245127	205	30293	0	1.25035	0.008363879146210722	0.9968133063889321	123.0	2	9.94296685177
1418362245127	205	34605	0	1.2503	0.008363544684694097	0.9967873983107933	124.0	2	8.80900879987
1418362245127	205	36516	0	1.24849	0.008351437177792317	0.9967614902326546	125.0	2	3.74125799729
1418362245127	205	3048	0	1.24118	0.00830253890406192	0.9967355821545157	126.0	2	12.9219740053
1418362245127	205	20701	0	1.24109	0.008301936873331998	0.996709674076377	127.0	2	8.65206351655
1418362245127	205	35212	0	1.23985	0.008293642227719727	0.9966837659982383	128.0	2	4.46831215228
1418362245127	205	32896	0	1.23956	0.008291702350923311	0.9966578579200995	129.0	2	18.2702775053
1418362245127	205	5595	0	1.2367	0.00827257115217243	0.9966319498419607	130.0	2	14.2827877127
1418362245127	205	18086	0	1.23612	0.008268691398579596	0.996606041763822	131.0	2	5.04565933622
1418362245127	205	10605	0	1.23581	0.008266617737176529	0.9965801336856832	132.0	2	16.0313557619
1418362245127	205	27560	0	1.23545	0.008264209614256836	0.9965542256075445	133.0	2	8.13567980243
1418362245127	205	1382	0	1.23532	0.008263340014313614	0.9965283175294056	134.0	2	9.90439680346
1418362245127	205	8601	0	1.23433	0.008256717676284463	0.9965024094512669	135.0	2	16.8897651436
1418362245127	205	13052	0	1.23281	0.0082465500461791	0.9964765013731282	136.0	2	0.825876218113
1418362245127	205	36917	0	1.23051	0.008231164816414407	0.9964505932949894	137.0	2	4.17299940751
1418362245127	205	4410	0	1.22895	0.008220729617095746	0.9964246852168506	138.0	2	5.85020984466
1418362245127	205	4591	0	1.22811	0.008215110663616467	0.9963987771387118	139.0	2	8.39849197564
1418362245127	205	14192	0	1.2271	0.008208354540980666	0.9963728690605731	140.0	2	7.86263024502
1418362245127	205	504	0	1.22474	0.008192567957396023	0.9963469609824344	141.0	2	4.37222003472
1418362245127	205	30014	0	1.22337	0.008183403711840533	0.9963210529042955	142.0	2	11.0438085728
1418362245127	205	31460	0	1.21902	0.008154305559894263	0.9962951448261568	143.0	2	6.22627439495
1418362245127	205	16266	0	1.2152	0.008128752700024208	0.996269236748018	144.0	2	1.46721500705
1418362245127	205	8857	0	1.21287	0.008113166793349539	0.9962433286698793	145.0	2	2.50879440846
1418362245127	205	1586	0	1.21276	0.008112430978012968	0.9962174205917405	146.0	2	4.56225356525
1418362245127	205	13956	0	1.2117	0.008105340393860544	0.9961915125136017	147.0	2	7.25310679194
1418362245127	205	10307	0	1.21136	0.008103066055547501	0.996165604435463	148.0	2	10.4290989999
1418362245127	205	19784	0	1.2112	0.008101995778694306	0.9961396963573242	149.0	2	4.27383515712
1418362245127	205	16386	0	1.21088	0.008099855224987913	0.9961137882791854	150.0	2	2.90293110415
1418362245127	205	9045	0	1.21078	0.008099186301954666	0.9960878802010467	151.0	2	11.3937944275
1418362245127	205	25094	0	1.21026	0.008095707902181778	0.9960619721229079	152.0	2	2.24167852542
1418362245127	205	13674	0	1.21018	0.008095172763755182	0.9960360640447692	153.0	2	2.24167852542
1418362245127	205	23882	0	1.20993	0.008093500456172062	0.9960101559666303	154.0	2	8.25634517966
1418362245127	205	18360	0	1.20978	0.008092497071622191	0.9959842478884916	155.0	2	7.68300791158
1418362245127	205	27227	0	1.20964	0.008091560579375644	0.9959583398103529	156.0	2	7.98808357159
1418362245127	205	33097	0	1.20783	0.008079453072473864	0.9959324317322141	157.0	2	12.3588188851
1418362245127	205	27946	0	1.20642	0.008070021257705073	0.9959065236540754	158.0	2	7.86263024502
1418362245127	205	20307	0	1.20594	0.008066810427145485	0.9958806155759365	159.0	2	12.2843586882
1418362245127	205	19771	0	1.20559	0.008064469196529119	0.9958547074977978	160.0	2	8.23237631675
1418362245127	205	31931	0	1.20407	0.008054301566423755	0.9958287994196591	161.0	2	9.19828220399
1418362245127	205	26515	0	1.20175	0.008038782552052414	0.9958028913415203	162.0	2	8.35142227689
1418362245127	205	24338	0	1.1941	0.007987609940008975	0.9957769832633815	163.0	2	9.4064174758
1418362245127	205	27151	0	1.1925	0.007976907171477013	0.9957510751852428	164.0	2	4.56225356525
1418362245127	205	3550	0	1.18967	0.007957976649636109	0.995725167107104	165.0	2	6.2919553545
1418362245127	205	3370	0	1.18941	0.007956237449749666	0.9956992590289653	166.0	2	6.88102513929
1418362245127	205	3368	0	1.18859	0.007950752280877035	0.9956733509508264	167.0	2	4.51554338328
1418362245127	205	4199	0	1.18807	0.007947273881104147	0.9956474428726877	168.0	2	4.65417245275
1418362245127	205	9527	0	1.18475	0.007925065636400329	0.995621534794549	169.0	2	10.0576281618
1418362245127	205	15557	0	1.18448	0.00792325954421056	0.9955956267164102	170.0	2	5.92057218042
1418362245127	205	3953	0	1.18228	0.007908543237479115	0.9955697186382714	171.0	2	0.351249872567
1418362245127	205	37794	0	1.18157	0.007903793883943057	0.9955438105601326	172.0	2	5.74286574231
1418362245127	205	31215	0	1.17974	0.007891552592434627	0.9955179024819939	173.0	2	6.82172291058
1418362245127	205	27793	0	1.17894	0.007886201208168648	0.9954919944038552	174.0	2	3.5654356397
1418362245127	205	2774	0	1.17828	0.007881786316149213	0.9954660863257163	175.0	2	10.1894721314
1418362245127	205	34214	0	1.17726	0.007874963301210089	0.9954401782475776	176.0	2	3.38031769437
1418362245127	205	4197	0	1.17658	0.007870414624584005	0.9954142701694388	177.0	2	6.05857019782
1418362245127	205	20777	0	1.17637	0.007869009886214183	0.9953883620913001	178.0	2	3.79801228121
1418362245127	205	4021	0	1.17579	0.007865130132621348	0.9953624540131613	179.0	2	6.54729558983
1418362245127	205	11081	0	1.17565	0.007864193640374804	0.9953365459350225	180.0	2	2.8283070456
1418362245127	205	12783	0	1.17548	0.007863056471218282	0.9953106378568838	181.0	2	4.56225356525
1418362245127	205	34552	0	1.17438	0.007855698317852558	0.995284729778745	182.0	2	8.53789208031
1418362245127	205	31959	0	1.17363	0.007850681395103202	0.9952588217006062	183.0	2	2.42276574416
1418362245127	205	31833	0	1.17323	0.007848005702970211	0.9952329136224675	184.0	2	6.45287729379
1418362245127	205	37656	0	1.17251	0.007843189457130828	0.9952070055443287	185.0	2	2.8283070456
1418362245127	205	21425	0	1.17227	0.007841584041851035	0.99518109746619	186.0	2	7.6307899605
1418362245127	205	7604	0	1.16988	0.00782559678135642	0.9951551893880511	187.0	2	7.52510040024
1418362245127	205	27498	0	1.16887	0.007818840658720618	0.9951292813099124	188.0	2	10.6800457779
1418362245127	205	16835	0	1.16841	0.00781576361276768	0.9951033732317737	189.0	2	0.351249872567
1418362245127	205	33146	0	1.16776	0.00781141561305157	0.9950774651536349	190.0	2	6.45287729379
1418362245127	205	17883	0	1.16724	0.007807937213278684	0.9950515570754961	191.0	2	6.32450866126
1418362245127	205	15583	0	1.16683	0.0078051946288423685	0.9950256489973573	192.0	2	12.299294185
1418362245127	205	10761	0	1.16607	0.0078001108137896865	0.9949997409192186	193.0	2	12.4327423554
1418362245127	205	7807	0	1.16409	0.007786866137731386	0.9949738328410799	194.0	2	0.351249872567
1418362245127	205	9055	0	1.16403	0.0077864647839114365	0.9949479247629411	195.0	2	10.4472618632
1418362245127	205	12313	0	1.16396	0.007785996537788165	0.9949220166848023	196.0	2	5.44511745301
1418362245127	205	9816	0	1.16361	0.007783655307171798	0.9948961086066636	197.0	2	2.90293110415
1418362245127	205	14505	0	1.16119	0.0077674673697672066	0.9948702005285248	198.0	2	9.4064174758
1418362245127	205	3722	0	1.16087	0.007765326816060816	0.9948442924503861	199.0	2	9.15598650391
1418362245127	205	14367	0	1.15874	0.007751078755452643	0.9948183843722472	200.0	2	14.3943304115
1418362245127	205	35695	0	1.15801	0.007746195617309935	0.9947924762941085	201.0	2	4.32332366818
1418362245127	205	18960	0	1.15632	0.0077348908180480515	0.9947665682159698	202.0	2	1.01167961873
1418362245127	205	37191	0	1.15612	0.007733552971981556	0.994740660137831	203.0	2	14.1701743593
1418362245127	205	37059	0	1.15525	0.007727733341592304	0.9947147520596922	204.0	2	1.59670285984
1418362245127	205	35930	0	1.15436	0.0077217799265964	0.9946888439815534	205.0	2	8.44525659448
1418362245127	205	14205	0	1.15377	0.0077178332807002386	0.9946629359034147	206.0	2	2.14598814288
1418362245127	205	25851	0	1.15303	0.007712883250254207	0.994637027825276	207.0	2	0.825876218113
1418362245127	205	32109	0	1.15287	0.007711812973401011	0.9946111197471371	208.0	2	5.00379452098
1418362245127	205	1483	0	1.15235	0.007708334573628123	0.9945852116689984	209.0	2	6.73165529533
1418362245127	205	19897	0	1.15183	0.007704856173855236	0.9945593035908596	210.0	2	7.08414803474
1418362245127	205	23635	0	1.15006	0.007693016236166755	0.9945333955127209	211.0	2	2.90293110415
1418362245127	205	34948	0	1.14974	0.007690875682460362	0.9945074874345821	212.0	2	5.85020984466
1418362245127	205	33690	0	1.14946	0.007689002697967269	0.9944815793564433	213.0	2	6.32450866126
1418362245127	205	10929	0	1.14882	0.007684721590554485	0.9944556712783046	214.0	2	6.60939583421
1418362245127	205	32378	0	1.14696	0.007672279622136081	0.9944297632001659	215.0	2	14.4189750908
1418362245127	205	27587	0	1.14655	0.007669537037699766	0.994403855122027	216.0	2	1.94226956977
1418362245127	205	27312	0	1.14635	0.0076681991916332706	0.9943779470438883	217.0	2	2.24167852542
1418362245127	205	4029	0	1.14587	0.007664988361073682	0.9943520389657495	218.0	2	10.8029243898
1418362245127	205	7629	0	1.14541	0.007661911315120744	0.9943261308876108	219.0	2	3.85390529605
1418362245127	205	23455	0	1.14512	0.007659971438324325	0.994300222809472	220.0	2	5.8146730734
1418362245127	205	12731	0	1.14487	0.007658299130741207	0.9942743147313332	221.0	2	17.3780608618
1418362245127	205	18296	0	1.14457	0.007656292361641465	0.9942484066531945	222.0	2	10.6446268614
1418362245127	205	11591	0	1.14423	0.007654018023328424	0.9942224985750557	223.0	2	16.0205375092
1418362245127	205	2497	0	1.14385	0.007651476115802082	0.9941965904969169	224.0	2	12.8088881125
1418362245127	205	13910	0	1.14352	0.0076492686697923655	0.9941706824187782	225.0	2	10.5195408294
1418362245127	205	17667	0	1.14293	0.007645322023896205	0.9941447743406394	226.0	2	6.79185099612
1418362245127	205	6806	0	1.14174	0.007637361839800559	0.9941188662625007	227.0	2	6.79185099612
1418362245127	205	7979	0	1.14109	0.007633013840084449	0.9940929581843618	228.0	2	10.0576281618
1418362245127	205	25578	0	1.14077	0.007630873286378058	0.9940670501062231	229.0	2	5.59618020832
1418362245127	205	11735	0	1.13984	0.007624652302168855	0.9940411420280844	230.0	2	7.44469900961
1418362245127	205	11088	0	1.13891	0.0076184313179596536	0.9940152339499456	231.0	2	3.79801228121
1418362245127	205	20552	0	1.13655	0.007602644734375011	0.9939893258718069	232.0	2	1.71828182846
1418362245127	205	4831	0	1.13634	0.007601239996005191	0.993963417793668	233.0	2	11.6838492911
1418362245127	205	21676	0	1.13569	0.007596891996289083	0.9939375097155293	234.0	2	12.9079037297
1418362245127	205	11904	0	1.13485	0.0075912730428098025	0.9939116016373906	235.0	2	1.32820606074
1418362245127	205	33635	0	1.1345	0.007588931812193437	0.9938856935592518	236.0	2	10.2081423235
1418362245127	205	8894	0	1.13345	0.007581908120344338	0.993859785481113	237.0	2	4.17299940751
1418362245127	205	13621	0	1.13331	0.0075809716280977905	0.9938338774029742	238.0	2	2.04634756183
1418362245127	205	9573	0	1.13287	0.007578028366751501	0.9938079693248355	239.0	2	3.31629760063
1418362245127	205	6051	0	1.1321	0.007572877659395496	0.9937820612466968	240.0	2	1.71828182846
1418362245127	205	21333	0	1.13193	0.007571740490238975	0.9937561531685579	241.0	2	12.4327423554
1418362245127	205	23758	0	1.13094	0.007565118152209824	0.9937302450904192	242.0	2	2.8283070456
1418362245127	205	23376	0	1.13089	0.007564783690693199	0.9937043370122804	243.0	2	1.17744299519
1418362245127	205	25983	0	1.12839	0.007548060614862011	0.9936784289341417	244.0	2	12.5499297812
1418362245127	205	9669	0	1.12804	0.007545719384245644	0.9936525208560029	245.0	2	6.45287729379
1418362245127	205	332	0	1.12788	0.007544649107392449	0.9936266127778641	246.0	2	12.7232754692
1418362245127	205	6722	0	1.12719	0.00754003353846304	0.9936007046997254	247.0	2	13.3762996211
1418362245127	205	4504	0	1.12685	0.007537759200149998	0.9935747966215867	248.0	2	5.40662426465
1418362245127	205	21990	0	1.12658	0.00753595310796023	0.9935488885434478	249.0	2	8.28023346747
1418362245127	205	7954	0	1.12638	0.007534615261893735	0.9935229804653091	250.0	2	5.52121862006
1418362245127	205	2596	0	1.12337	0.007514480678592984	0.9934970723871703	251.0	2	3.96324614471
1418362245127	205	37227	0	1.1232	0.007513343509436463	0.9934711643090316	252.0	2	1.17744299519
1418362245127	205	31142	0	1.12105	0.007498961664221641	0.9934452562308927	253.0	2	6.57842856824
1418362245127	205	13511	0	1.12085	0.007497623818155145	0.993419348152754	254.0	2	1.94226956977
1418362245127	205	27392	0	1.12075	0.007496954895121898	0.9933934400746153	255.0	2	12.7375925257
1418362245127	205	34759	0	1.11822	0.0074800311423807355	0.9933675319964765	256.0	2	2.8283070456
1418362245127	205	35944	0	1.11804	0.007478827080920889	0.9933416239183377	257.0	2	4.12160801708
1418362245127	205	38593	0	1.11782	0.007477355450247745	0.993315715840199	258.0	2	11.1283336295
1418362245127	205	16989	0	1.11777	0.007477020988731121	0.9932898077620602	259.0	2	3.79801228121
1418362245127	205	32364	0	1.11714	0.007472806773621662	0.9932638996839215	260.0	2	4.8758575283
1418362245127	205	25018	0	1.11668	0.007469729727668723	0.9932379916057826	261.0	2	3.18440183976
1418362245127	205	37841	0	1.11621	0.007466585789412459	0.9932120835276439	262.0	2	4.8758575283
1418362245127	205	4642	0	1.11601	0.007465247943345964	0.9931861754495052	263.0	2	1.17744299519
1418362245127	205	4726	0	1.11591	0.007464579020312717	0.9931602673713664	264.0	2	2.75173835811
1418362245127	205	25290	0	1.1159	0.007464512128009392	0.9931343592932276	265.0	2	4.60845830375
1418362245127	205	19073	0	1.11586	0.007464244558796094	0.9931084512150888	266.0	2	1.17744299519
1418362245127	205	8400	0	1.11429	0.007453742467174107	0.9930825431369501	267.0	2	7.02679540375
1418362245127	205	24085	0	1.11366	0.007449528252064648	0.9930566350588114	268.0	2	4.06953597831
1418362245127	205	28770	0	1.11318	0.007446317421505059	0.9930307269806726	269.0	2	15.8242558429
1418362245127	205	12537	0	1.11282	0.007443909298585368	0.9930048189025338	270.0	2	11.6997110844
1418362245127	205	32956	0	1.11224	0.007440029544992531	0.992978910824395	271.0	2	9.19828220399
1418362245127	205	2563	0	1.11219	0.007439695083475908	0.9929530027462563	272.0	2	8.89724139515
1418362245127	205	29637	0	1.11215	0.007439427514262609	0.9929270946681176	273.0	2	12.4768432216
1418362245127	205	23146	0	1.11108	0.007432270037806861	0.9929011865899787	274.0	2	2.33382396387
1418362245127	205	18112	0	1.11051	0.0074284571765173505	0.99287527851184	275.0	2	6.57842856824
1418362245127	205	4714	0	1.10928	0.0074202294232084045	0.9928493704337013	276.0	2	11.6679616175
1418362245127	205	4433	0	1.109	0.0074183564387153116	0.9928234623555625	277.0	2	11.5560132996
1418362245127	205	13563	0	1.10881	0.007417085484952141	0.9927975542774237	278.0	2	5.74286574231
1418362245127	205	17713	0	1.10753	0.0074085232701265715	0.9927716461992849	279.0	2	11.6679616175
1418362245127	205	10987	0	1.10679	0.00740357323968054	0.9927457381211462	280.0	2	4.01675774103
1418362245127	205	841	0	1.10527	0.007393405609575178	0.9927198300430075	281.0	2	12.9920492413
1418362245127	205	26284	0	1.10525	0.007393271824968529	0.9926939219648686	282.0	2	3.50482920634
1418362245127	205	28818	0	1.10487	0.007390729917442188	0.9926680138867299	283.0	2	3.96324614471
1418362245127	205	2670	0	1.10403	0.007385110963962909	0.9926421058085911	284.0	2	8.76450235532
1418362245127	205	9345	0	1.10389	0.007384174471716362	0.9926161977304524	285.0	2	4.01675774103
1418362245127	205	22853	0	1.10363	0.0073824352718299185	0.9925902896523136	286.0	2	11.2951210653
