7	17.3780608618	17.3780608618	0.351249872567	10	10
382	31.5763738457	31.5763738457	0.0	9	9
106	0.351249872567	0.351249872567	93.9487034779	8	8
100	9.74830799111	9.74830799111	0.0	7	7
210	0.611428825559	0.611428825559	56.6783020346	6	6
175	9.84620626643	9.84620626643	0.0	5	5
360	25.1938679384	25.1938679384	0.0	4	4
301	0.825876218113	0.825876218113	41.8659936273	3	3
283	7.25310679194	7.25310679194	1.17744299519	2	2
385	1.01167961873	1.01167961873	33.9530006678	1	1
